total_gold_earned_0, 57992
total_gold_spent_0, 49980
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 18
total_damage_dealt_to_champions_0, 94567
total_damage_dealt_to_objectives_0, 89119
total_damage_taken_0, 116602
average_vision_score_0, 15
total_wards_placed_0, 35
average_creep_score_0, 97
average_champion_experience_0, 13462
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Thresh
total_gold_earned_1, 49446
total_gold_spent_1, 47035
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 39
total_damage_dealt_to_champions_1, 89499
total_damage_dealt_to_objectives_1, 30978
total_damage_taken_1, 116414
average_vision_score_1, 15
total_wards_placed_1, 39
average_creep_score_1, 93
average_champion_experience_1, 10470
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
