total_gold_earned_0, 36831
total_gold_spent_0, 35610
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 34
total_damage_dealt_to_champions_0, 50393
total_damage_dealt_to_objectives_0, 17734
total_damage_taken_0, 83057
average_vision_score_0, 19
total_wards_placed_0, 37
average_creep_score_0, 107
average_champion_experience_0, 8589
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Ashe
total_gold_earned_1, 50753
total_gold_spent_1, 43750
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 7
total_damage_dealt_to_champions_1, 70158
total_damage_dealt_to_objectives_1, 68608
total_damage_taken_1, 78330
average_vision_score_1, 19
total_wards_placed_1, 42
average_creep_score_1, 103
average_champion_experience_1, 11125
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
