total_gold_earned_0, 69822
total_gold_spent_0, 61325
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 40
total_damage_dealt_to_champions_0, 120348
total_damage_dealt_to_objectives_0, 74541
total_damage_taken_0, 142473
average_vision_score_0, 30
total_wards_placed_0, 52
average_creep_score_0, 152
average_champion_experience_0, 16200
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Zyra
total_gold_earned_1, 71956
total_gold_spent_1, 66400
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 37
total_damage_dealt_to_champions_1, 101457
total_damage_dealt_to_objectives_1, 59961
total_damage_taken_1, 149788
average_vision_score_1, 35
total_wards_placed_1, 80
average_creep_score_1, 144
average_champion_experience_1, 17324
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
