total_gold_earned_0, 63800
total_gold_spent_0, 58490
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 46
total_deaths_0, 23
total_damage_dealt_to_champions_0, 108577
total_damage_dealt_to_objectives_0, 81753
total_damage_taken_0, 116093
average_vision_score_0, 29
total_wards_placed_0, 60
average_creep_score_0, 107
average_champion_experience_0, 15107
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 55612
total_gold_spent_1, 55075
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 46
total_damage_dealt_to_champions_1, 84407
total_damage_dealt_to_objectives_1, 50543
total_damage_taken_1, 139403
average_vision_score_1, 25
total_wards_placed_1, 60
average_creep_score_1, 116
average_champion_experience_1, 12634
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
