total_gold_earned_0, 80738
total_gold_spent_0, 66670
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 32
total_damage_dealt_to_champions_0, 163189
total_damage_dealt_to_objectives_0, 106732
total_damage_taken_0, 226237
average_vision_score_0, 33
total_wards_placed_0, 56
average_creep_score_0, 160
average_champion_experience_0, 19807
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Taric
total_gold_earned_1, 73014
total_gold_spent_1, 69235
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 41
total_damage_dealt_to_champions_1, 188191
total_damage_dealt_to_objectives_1, 75257
total_damage_taken_1, 199372
average_vision_score_1, 42
total_wards_placed_1, 100
average_creep_score_1, 137
average_champion_experience_1, 17243
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
