total_gold_earned_0, 64755
total_gold_spent_0, 58365
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 23
total_damage_dealt_to_champions_0, 99381
total_damage_dealt_to_objectives_0, 99536
total_damage_taken_0, 112143
average_vision_score_0, 43
total_wards_placed_0, 78
average_creep_score_0, 125
average_champion_experience_0, 16128
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Zyra
total_gold_earned_1, 54769
total_gold_spent_1, 51265
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 32
total_damage_dealt_to_champions_1, 76611
total_damage_dealt_to_objectives_1, 20969
total_damage_taken_1, 122915
average_vision_score_1, 37
total_wards_placed_1, 86
average_creep_score_1, 138
average_champion_experience_1, 13471
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Vladimir
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
