total_gold_earned_0, 47149
total_gold_spent_0, 44835
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 27
total_damage_dealt_to_champions_0, 61185
total_damage_dealt_to_objectives_0, 50032
total_damage_taken_0, 122945
average_vision_score_0, 21
total_wards_placed_0, 52
average_creep_score_0, 111
average_champion_experience_0, 11851
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Gwen
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Leona
total_gold_earned_1, 55573
total_gold_spent_1, 46250
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 27
total_deaths_1, 13
total_damage_dealt_to_champions_1, 85965
total_damage_dealt_to_objectives_1, 58513
total_damage_taken_1, 95997
average_vision_score_1, 28
total_wards_placed_1, 61
average_creep_score_1, 125
average_champion_experience_1, 14222
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
