total_gold_earned_0, 90586
total_gold_spent_0, 85450
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 54
total_deaths_0, 49
total_damage_dealt_to_champions_0, 221531
total_damage_dealt_to_objectives_0, 105182
total_damage_taken_0, 201814
average_vision_score_0, 54
total_wards_placed_0, 96
average_creep_score_0, 180
average_champion_experience_0, 22329
dmg_carry_0, 61
obj_carry_0, 61
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 93878
total_gold_spent_1, 81800
total_baron_kills_1, 3
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 49
total_deaths_1, 54
total_damage_dealt_to_champions_1, 172565
total_damage_dealt_to_objectives_1, 97083
total_damage_taken_1, 261421
average_vision_score_1, 48
total_wards_placed_1, 107
average_creep_score_1, 166
average_champion_experience_1, 24564
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
