total_gold_earned_0, 58904
total_gold_spent_0, 55025
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 35
total_damage_dealt_to_champions_0, 105304
total_damage_dealt_to_objectives_0, 33550
total_damage_taken_0, 147272
average_vision_score_0, 27
total_wards_placed_0, 41
average_creep_score_0, 141
average_champion_experience_0, 14829
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Shaco
total_gold_earned_1, 70273
total_gold_spent_1, 62825
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 35
total_deaths_1, 23
total_damage_dealt_to_champions_1, 110788
total_damage_dealt_to_objectives_1, 110743
total_damage_taken_1, 143382
average_vision_score_1, 33
total_wards_placed_1, 73
average_creep_score_1, 145
average_champion_experience_1, 17431
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
