total_gold_earned_0, 27238
total_gold_spent_0, 25425
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 30
total_damage_dealt_to_champions_0, 37359
total_damage_dealt_to_objectives_0, 8007
total_damage_taken_0, 64634
average_vision_score_0, 9
total_wards_placed_0, 23
average_creep_score_0, 65
average_champion_experience_0, 6366
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Leona
total_gold_earned_1, 43945
total_gold_spent_1, 38935
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 8
total_damage_dealt_to_champions_1, 51914
total_damage_dealt_to_objectives_1, 54446
total_damage_taken_1, 56434
average_vision_score_1, 12
total_wards_placed_1, 32
average_creep_score_1, 70
average_champion_experience_1, 8580
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Chogath
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
