total_gold_earned_0, 48758
total_gold_spent_0, 46733
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 33
total_damage_dealt_to_champions_0, 92116
total_damage_dealt_to_objectives_0, 23984
total_damage_taken_0, 121165
average_vision_score_0, 18
total_wards_placed_0, 42
average_creep_score_0, 120
average_champion_experience_0, 11512
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Renata
total_gold_earned_1, 57601
total_gold_spent_1, 47375
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 20
total_damage_dealt_to_champions_1, 100145
total_damage_dealt_to_objectives_1, 73848
total_damage_taken_1, 128123
average_vision_score_1, 22
total_wards_placed_1, 57
average_creep_score_1, 103
average_champion_experience_1, 14647
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Zac
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
