total_gold_earned_0, 78462
total_gold_spent_0, 69755
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 50
total_deaths_0, 33
total_damage_dealt_to_champions_0, 133572
total_damage_dealt_to_objectives_0, 102451
total_damage_taken_0, 144907
average_vision_score_0, 34
total_wards_placed_0, 67
average_creep_score_0, 126
average_champion_experience_0, 16403
dmg_carry_0, 254
obj_carry_0, 254
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Pyke
total_gold_earned_1, 60326
total_gold_spent_1, 59475
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 50
total_damage_dealt_to_champions_1, 108915
total_damage_dealt_to_objectives_1, 45344
total_damage_taken_1, 161868
average_vision_score_1, 32
total_wards_placed_1, 54
average_creep_score_1, 107
average_champion_experience_1, 13656
dmg_carry_1, 429
obj_carry_1, 429
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
