total_gold_earned_0, 64204
total_gold_spent_0, 58175
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 27
total_damage_dealt_to_champions_0, 112746
total_damage_dealt_to_objectives_0, 71427
total_damage_taken_0, 107642
average_vision_score_0, 34
total_wards_placed_0, 72
average_creep_score_0, 116
average_champion_experience_0, 15093
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 54571
total_gold_spent_1, 51535
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 37
total_damage_dealt_to_champions_1, 81527
total_damage_dealt_to_objectives_1, 24128
total_damage_taken_1, 132196
average_vision_score_1, 32
total_wards_placed_1, 64
average_creep_score_1, 118
average_champion_experience_1, 12057
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
