total_gold_earned_0, 84891
total_gold_spent_0, 76150
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 31
total_damage_dealt_to_champions_0, 169388
total_damage_dealt_to_objectives_0, 87691
total_damage_taken_0, 179686
average_vision_score_0, 37
total_wards_placed_0, 83
average_creep_score_0, 178
average_champion_experience_0, 23050
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Gragas
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Sona
total_gold_earned_1, 77310
total_gold_spent_1, 76075
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 31
total_deaths_1, 44
total_damage_dealt_to_champions_1, 138346
total_damage_dealt_to_objectives_1, 119574
total_damage_taken_1, 218759
average_vision_score_1, 64
total_wards_placed_1, 110
average_creep_score_1, 156
average_champion_experience_1, 18667
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
