total_gold_earned_0, 64645
total_gold_spent_0, 55410
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 21
total_damage_dealt_to_champions_0, 106288
total_damage_dealt_to_objectives_0, 81167
total_damage_taken_0, 125432
average_vision_score_0, 30
total_wards_placed_0, 55
average_creep_score_0, 117
average_champion_experience_0, 15150
dmg_carry_0, 58
obj_carry_0, 58
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Taric
total_gold_earned_1, 51647
total_gold_spent_1, 49260
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 42
total_damage_dealt_to_champions_1, 91303
total_damage_dealt_to_objectives_1, 50049
total_damage_taken_1, 130100
average_vision_score_1, 18
total_wards_placed_1, 58
average_creep_score_1, 108
average_champion_experience_1, 11741
dmg_carry_1, 3
obj_carry_1, 3
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
