total_gold_earned_0, 61530
total_gold_spent_0, 58050
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 53
total_damage_dealt_to_champions_0, 93982
total_damage_dealt_to_objectives_0, 36362
total_damage_taken_0, 153378
average_vision_score_0, 31
total_wards_placed_0, 66
average_creep_score_0, 130
average_champion_experience_0, 15229
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Quinn
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Morgana
total_gold_earned_1, 77746
total_gold_spent_1, 65300
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 53
total_deaths_1, 29
total_damage_dealt_to_champions_1, 129647
total_damage_dealt_to_objectives_1, 105855
total_damage_taken_1, 133464
average_vision_score_1, 33
total_wards_placed_1, 82
average_creep_score_1, 132
average_champion_experience_1, 17807
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Qiyana
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
