total_gold_earned_0, 33752
total_gold_spent_0, 30816
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 28
total_damage_dealt_to_champions_0, 52013
total_damage_dealt_to_objectives_0, 7315
total_damage_taken_0, 68062
average_vision_score_0, 16
total_wards_placed_0, 40
average_creep_score_0, 72
average_champion_experience_0, 7691
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Darius
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Zeri
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 44567
total_gold_spent_1, 37415
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 28
total_deaths_1, 17
total_damage_dealt_to_champions_1, 57242
total_damage_dealt_to_objectives_1, 54810
total_damage_taken_1, 79006
average_vision_score_1, 16
total_wards_placed_1, 35
average_creep_score_1, 92
average_champion_experience_1, 9668
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Garen
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
