total_gold_earned_0, 55879
total_gold_spent_0, 50273
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 23
total_damage_dealt_to_champions_0, 98723
total_damage_dealt_to_objectives_0, 96054
total_damage_taken_0, 112082
average_vision_score_0, 22
total_wards_placed_0, 50
average_creep_score_0, 103
average_champion_experience_0, 12301
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Anivia
total_gold_earned_1, 45790
total_gold_spent_1, 44300
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 36
total_damage_dealt_to_champions_1, 76293
total_damage_dealt_to_objectives_1, 11801
total_damage_taken_1, 119900
average_vision_score_1, 10
total_wards_placed_1, 33
average_creep_score_1, 92
average_champion_experience_1, 10497
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
