total_gold_earned_0, 78074
total_gold_spent_0, 71503
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 42
total_damage_dealt_to_champions_0, 134078
total_damage_dealt_to_objectives_0, 103086
total_damage_taken_0, 155311
average_vision_score_0, 28
total_wards_placed_0, 71
average_creep_score_0, 143
average_champion_experience_0, 19051
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Garen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 72200
total_gold_spent_1, 67935
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 42
total_deaths_1, 43
total_damage_dealt_to_champions_1, 127180
total_damage_dealt_to_objectives_1, 46517
total_damage_taken_1, 170520
average_vision_score_1, 40
total_wards_placed_1, 55
average_creep_score_1, 149
average_champion_experience_1, 17928
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
