total_gold_earned_0, 70354
total_gold_spent_0, 63300
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 39
total_damage_dealt_to_champions_0, 141977
total_damage_dealt_to_objectives_0, 68524
total_damage_taken_0, 175066
average_vision_score_0, 23
total_wards_placed_0, 58
average_creep_score_0, 120
average_champion_experience_0, 16960
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lulu
total_gold_earned_1, 63050
total_gold_spent_1, 59360
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 39
total_deaths_1, 41
total_damage_dealt_to_champions_1, 150193
total_damage_dealt_to_objectives_1, 83990
total_damage_taken_1, 176948
average_vision_score_1, 34
total_wards_placed_1, 74
average_creep_score_1, 117
average_champion_experience_1, 14544
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
