total_gold_earned_0, 74665
total_gold_spent_0, 66400
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 50
total_deaths_0, 34
total_damage_dealt_to_champions_0, 122088
total_damage_dealt_to_objectives_0, 72004
total_damage_taken_0, 118177
average_vision_score_0, 42
total_wards_placed_0, 81
average_creep_score_0, 130
average_champion_experience_0, 16314
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Pyke
total_gold_earned_1, 56618
total_gold_spent_1, 53185
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 50
total_damage_dealt_to_champions_1, 91779
total_damage_dealt_to_objectives_1, 28166
total_damage_taken_1, 143520
average_vision_score_1, 29
total_wards_placed_1, 84
average_creep_score_1, 117
average_champion_experience_1, 13744
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
