total_gold_earned_0, 42610
total_gold_spent_0, 40700
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 28
total_damage_dealt_to_champions_0, 55853
total_damage_dealt_to_objectives_0, 33775
total_damage_taken_0, 98322
average_vision_score_0, 16
total_wards_placed_0, 39
average_creep_score_0, 109
average_champion_experience_0, 10270
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Ryze
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 52787
total_gold_spent_1, 46510
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 14
total_damage_dealt_to_champions_1, 78370
total_damage_dealt_to_objectives_1, 70937
total_damage_taken_1, 83372
average_vision_score_1, 20
total_wards_placed_1, 46
average_creep_score_1, 108
average_champion_experience_1, 11706
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
