total_gold_earned_0, 60696
total_gold_spent_0, 55350
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 26
total_deaths_0, 28
total_damage_dealt_to_champions_0, 83493
total_damage_dealt_to_objectives_0, 60780
total_damage_taken_0, 107823
average_vision_score_0, 32
total_wards_placed_0, 66
average_creep_score_0, 118
average_champion_experience_0, 14217
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Zyra
total_gold_earned_1, 55918
total_gold_spent_1, 51558
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 26
total_damage_dealt_to_champions_1, 76657
total_damage_dealt_to_objectives_1, 47024
total_damage_taken_1, 103110
average_vision_score_1, 19
total_wards_placed_1, 40
average_creep_score_1, 112
average_champion_experience_1, 11949
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
