total_gold_earned_0, 54581
total_gold_spent_0, 49050
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 18
total_damage_dealt_to_champions_0, 83581
total_damage_dealt_to_objectives_0, 79987
total_damage_taken_0, 82109
average_vision_score_0, 20
total_wards_placed_0, 43
average_creep_score_0, 82
average_champion_experience_0, 11602
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Shen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Thresh
total_gold_earned_1, 42430
total_gold_spent_1, 40950
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 42
total_damage_dealt_to_champions_1, 52300
total_damage_dealt_to_objectives_1, 7176
total_damage_taken_1, 99401
average_vision_score_1, 10
total_wards_placed_1, 37
average_creep_score_1, 80
average_champion_experience_1, 9725
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
