total_gold_earned_0, 36907
total_gold_spent_0, 29400
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 3
total_damage_dealt_to_champions_0, 46197
total_damage_dealt_to_objectives_0, 47333
total_damage_taken_0, 47890
average_vision_score_0, 18
total_wards_placed_0, 32
average_creep_score_0, 101
average_champion_experience_0, 8714
dmg_carry_0, 69
obj_carry_0, 69
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 28731
total_gold_spent_1, 26160
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 3
total_deaths_1, 11
total_damage_dealt_to_champions_1, 26661
total_damage_dealt_to_objectives_1, 15532
total_damage_taken_1, 59468
average_vision_score_1, 11
total_wards_placed_1, 40
average_creep_score_1, 88
average_champion_experience_1, 7172
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
