total_gold_earned_0, 47628
total_gold_spent_0, 42300
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 36
total_deaths_0, 15
total_damage_dealt_to_champions_0, 71151
total_damage_dealt_to_objectives_0, 60991
total_damage_taken_0, 82805
average_vision_score_0, 13
total_wards_placed_0, 37
average_creep_score_0, 92
average_champion_experience_0, 10051
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Shyvana
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Jax
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Taric
total_gold_earned_1, 36726
total_gold_spent_1, 32638
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 36
total_damage_dealt_to_champions_1, 57798
total_damage_dealt_to_objectives_1, 12002
total_damage_taken_1, 92225
average_vision_score_1, 9
total_wards_placed_1, 20
average_creep_score_1, 80
average_champion_experience_1, 8708
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
