total_gold_earned_0, 52710
total_gold_spent_0, 45615
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 23
total_damage_dealt_to_champions_0, 76637
total_damage_dealt_to_objectives_0, 45926
total_damage_taken_0, 102398
average_vision_score_0, 19
total_wards_placed_0, 44
average_creep_score_0, 95
average_champion_experience_0, 11660
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Leona
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Graves
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Swain
total_gold_earned_1, 42612
total_gold_spent_1, 41170
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 36
total_damage_dealt_to_champions_1, 75795
total_damage_dealt_to_objectives_1, 21595
total_damage_taken_1, 95992
average_vision_score_1, 28
total_wards_placed_1, 40
average_creep_score_1, 90
average_champion_experience_1, 9997
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Brand
gameLengthMin, 25
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
