total_gold_earned_0, 18598
total_gold_spent_0, 14725
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 9
total_damage_dealt_to_champions_0, 16094
total_damage_dealt_to_objectives_0, 11133
total_damage_taken_0, 25437
average_vision_score_0, 4
total_wards_placed_0, 15
average_creep_score_0, 38
average_champion_experience_0, 3818
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 16477
total_gold_spent_1, 13185
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 10
total_damage_dealt_to_champions_1, 16664
total_damage_dealt_to_objectives_1, 1720
total_damage_taken_1, 22601
average_vision_score_1, 4
total_wards_placed_1, 17
average_creep_score_1, 34
average_champion_experience_1, 3508
dmg_carry_1, 77
obj_carry_1, 77
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
