total_gold_earned_0, 72399
total_gold_spent_0, 67150
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 55
total_damage_dealt_to_champions_0, 180149
total_damage_dealt_to_objectives_0, 66691
total_damage_taken_0, 188579
average_vision_score_0, 28
total_wards_placed_0, 55
average_creep_score_0, 128
average_champion_experience_0, 16449
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Akshan
team_comp_0_champ_5, Lux
total_gold_earned_1, 79596
total_gold_spent_1, 70575
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 54
total_deaths_1, 42
total_damage_dealt_to_champions_1, 159309
total_damage_dealt_to_objectives_1, 102606
total_damage_taken_1, 212576
average_vision_score_1, 22
total_wards_placed_1, 53
average_creep_score_1, 135
average_champion_experience_1, 19598
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Udyr
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
