total_gold_earned_0, 46493
total_gold_spent_0, 34745
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 5
total_damage_dealt_to_champions_0, 63939
total_damage_dealt_to_objectives_0, 48574
total_damage_taken_0, 62984
average_vision_score_0, 14
total_wards_placed_0, 29
average_creep_score_0, 97
average_champion_experience_0, 10148
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Lucian
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Brand
total_gold_earned_1, 29945
total_gold_spent_1, 28085
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 5
total_deaths_1, 36
total_damage_dealt_to_champions_1, 37383
total_damage_dealt_to_objectives_1, 10313
total_damage_taken_1, 75540
average_vision_score_1, 10
total_wards_placed_1, 28
average_creep_score_1, 73
average_champion_experience_1, 7225
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
