total_gold_earned_0, 55725
total_gold_spent_0, 51650
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 29
total_damage_dealt_to_champions_0, 82252
total_damage_dealt_to_objectives_0, 33470
total_damage_taken_0, 105568
average_vision_score_0, 27
total_wards_placed_0, 52
average_creep_score_0, 121
average_champion_experience_0, 12747
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Senna
total_gold_earned_1, 60285
total_gold_spent_1, 53025
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 29
total_deaths_1, 22
total_damage_dealt_to_champions_1, 91188
total_damage_dealt_to_objectives_1, 77950
total_damage_taken_1, 115402
average_vision_score_1, 27
total_wards_placed_1, 64
average_creep_score_1, 115
average_champion_experience_1, 14259
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
