total_gold_earned_0, 44478
total_gold_spent_0, 42285
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 30
total_damage_dealt_to_champions_0, 60472
total_damage_dealt_to_objectives_0, 10608
total_damage_taken_0, 102295
average_vision_score_0, 16
total_wards_placed_0, 49
average_creep_score_0, 128
average_champion_experience_0, 11575
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Twitch
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Kaisa
total_gold_earned_1, 57938
total_gold_spent_1, 53960
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 8
total_damage_dealt_to_champions_1, 78954
total_damage_dealt_to_objectives_1, 73596
total_damage_taken_1, 99454
average_vision_score_1, 31
total_wards_placed_1, 65
average_creep_score_1, 121
average_champion_experience_1, 14406
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Rumble
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
