total_gold_earned_0, 68042
total_gold_spent_0, 62310
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 47
total_deaths_0, 29
total_damage_dealt_to_champions_0, 109332
total_damage_dealt_to_objectives_0, 93371
total_damage_taken_0, 117320
average_vision_score_0, 24
total_wards_placed_0, 51
average_creep_score_0, 125
average_champion_experience_0, 16583
dmg_carry_0, 68
obj_carry_0, 68
team_comp_0_champ_1, Rumble
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Leona
total_gold_earned_1, 62886
total_gold_spent_1, 58925
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 47
total_damage_dealt_to_champions_1, 89529
total_damage_dealt_to_objectives_1, 37956
total_damage_taken_1, 143338
average_vision_score_1, 21
total_wards_placed_1, 47
average_creep_score_1, 127
average_champion_experience_1, 14971
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
