total_gold_earned_0, 59916
total_gold_spent_0, 52590
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 52
total_deaths_0, 20
total_damage_dealt_to_champions_0, 96493
total_damage_dealt_to_objectives_0, 64314
total_damage_taken_0, 109759
average_vision_score_0, 24
total_wards_placed_0, 59
average_creep_score_0, 87
average_champion_experience_0, 11664
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nami
total_gold_earned_1, 44981
total_gold_spent_1, 43160
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 52
total_damage_dealt_to_champions_1, 84622
total_damage_dealt_to_objectives_1, 13508
total_damage_taken_1, 116496
average_vision_score_1, 21
total_wards_placed_1, 55
average_creep_score_1, 90
average_champion_experience_1, 8970
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Belveth
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Zyra
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
