total_gold_earned_0, 50499
total_gold_spent_0, 48285
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 30
total_damage_dealt_to_champions_0, 79764
total_damage_dealt_to_objectives_0, 37826
total_damage_taken_0, 120011
average_vision_score_0, 33
total_wards_placed_0, 59
average_creep_score_0, 125
average_champion_experience_0, 12477
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Annie
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Taric
total_gold_earned_1, 60716
total_gold_spent_1, 54693
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 20
total_damage_dealt_to_champions_1, 99372
total_damage_dealt_to_objectives_1, 83649
total_damage_taken_1, 113264
average_vision_score_1, 33
total_wards_placed_1, 63
average_creep_score_1, 127
average_champion_experience_1, 14860
dmg_carry_1, 429
obj_carry_1, 429
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Gragas
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
