total_gold_earned_0, 47087
total_gold_spent_0, 43925
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 29
total_damage_dealt_to_champions_0, 53410
total_damage_dealt_to_objectives_0, 27023
total_damage_taken_0, 83077
average_vision_score_0, 24
total_wards_placed_0, 56
average_creep_score_0, 109
average_champion_experience_0, 10063
dmg_carry_0, 555
obj_carry_0, 555
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Pyke
total_gold_earned_1, 49739
total_gold_spent_1, 45050
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 18
total_damage_dealt_to_champions_1, 58266
total_damage_dealt_to_objectives_1, 61492
total_damage_taken_1, 76134
average_vision_score_1, 21
total_wards_placed_1, 57
average_creep_score_1, 110
average_champion_experience_1, 10990
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
