total_gold_earned_0, 59830
total_gold_spent_0, 57525
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 35
total_damage_dealt_to_champions_0, 78550
total_damage_dealt_to_objectives_0, 15437
total_damage_taken_0, 131465
average_vision_score_0, 27
total_wards_placed_0, 57
average_creep_score_0, 138
average_champion_experience_0, 14030
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Aatrox
total_gold_earned_1, 65965
total_gold_spent_1, 59745
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 35
total_deaths_1, 29
total_damage_dealt_to_champions_1, 105808
total_damage_dealt_to_objectives_1, 100931
total_damage_taken_1, 115837
average_vision_score_1, 27
total_wards_placed_1, 71
average_creep_score_1, 130
average_champion_experience_1, 15247
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Zyra
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
