total_gold_earned_0, 62977
total_gold_spent_0, 57875
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 29
total_deaths_0, 35
total_damage_dealt_to_champions_0, 102737
total_damage_dealt_to_objectives_0, 73114
total_damage_taken_0, 135392
average_vision_score_0, 25
total_wards_placed_0, 44
average_creep_score_0, 132
average_champion_experience_0, 15456
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Ashe
total_gold_earned_1, 58222
total_gold_spent_1, 55665
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 29
total_damage_dealt_to_champions_1, 100430
total_damage_dealt_to_objectives_1, 48131
total_damage_taken_1, 133354
average_vision_score_1, 22
total_wards_placed_1, 52
average_creep_score_1, 127
average_champion_experience_1, 14728
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Akali
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
