total_gold_earned_0, 37739
total_gold_spent_0, 34675
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 18
total_damage_dealt_to_champions_0, 38301
total_damage_dealt_to_objectives_0, 40852
total_damage_taken_0, 65843
average_vision_score_0, 15
total_wards_placed_0, 33
average_creep_score_0, 93
average_champion_experience_0, 8481
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Kled
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 42171
total_gold_spent_1, 40140
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 14
total_damage_dealt_to_champions_1, 47929
total_damage_dealt_to_objectives_1, 29506
total_damage_taken_1, 52856
average_vision_score_1, 22
total_wards_placed_1, 55
average_creep_score_1, 105
average_champion_experience_1, 9397
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Bard
gameLengthMin, 23
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
