total_gold_earned_0, 50272
total_gold_spent_0, 48893
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 35
total_damage_dealt_to_champions_0, 95122
total_damage_dealt_to_objectives_0, 39193
total_damage_taken_0, 115848
average_vision_score_0, 20
total_wards_placed_0, 57
average_creep_score_0, 94
average_champion_experience_0, 10067
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 56667
total_gold_spent_1, 49433
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 32
total_damage_dealt_to_champions_1, 89536
total_damage_dealt_to_objectives_1, 41380
total_damage_taken_1, 118730
average_vision_score_1, 19
total_wards_placed_1, 48
average_creep_score_1, 84
average_champion_experience_1, 12099
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Viego
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
