total_gold_earned_0, 42369
total_gold_spent_0, 39695
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 34
total_damage_dealt_to_champions_0, 49195
total_damage_dealt_to_objectives_0, 46999
total_damage_taken_0, 93366
average_vision_score_0, 23
total_wards_placed_0, 45
average_creep_score_0, 100
average_champion_experience_0, 9987
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Senna
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 51857
total_gold_spent_1, 47875
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 12
total_damage_dealt_to_champions_1, 74162
total_damage_dealt_to_objectives_1, 61783
total_damage_taken_1, 73369
average_vision_score_1, 25
total_wards_placed_1, 59
average_creep_score_1, 103
average_champion_experience_1, 13191
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Shen
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 25
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
