total_gold_earned_0, 50607
total_gold_spent_0, 42485
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 30
total_deaths_0, 12
total_damage_dealt_to_champions_0, 66789
total_damage_dealt_to_objectives_0, 61004
total_damage_taken_0, 64171
average_vision_score_0, 23
total_wards_placed_0, 43
average_creep_score_0, 106
average_champion_experience_0, 11619
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Renata
total_gold_earned_1, 37413
total_gold_spent_1, 34925
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 30
total_damage_dealt_to_champions_1, 40233
total_damage_dealt_to_objectives_1, 11891
total_damage_taken_1, 85458
average_vision_score_1, 14
total_wards_placed_1, 37
average_creep_score_1, 92
average_champion_experience_1, 9091
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
