total_gold_earned_0, 37728
total_gold_spent_0, 31605
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 7
total_damage_dealt_to_champions_0, 43271
total_damage_dealt_to_objectives_0, 56620
total_damage_taken_0, 49388
average_vision_score_0, 16
total_wards_placed_0, 39
average_creep_score_0, 73
average_champion_experience_0, 8391
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 33334
total_gold_spent_1, 27195
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 20
total_damage_dealt_to_champions_1, 30596
total_damage_dealt_to_objectives_1, 13915
total_damage_taken_1, 59379
average_vision_score_1, 10
total_wards_placed_1, 25
average_creep_score_1, 94
average_champion_experience_1, 7824
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
