total_gold_earned_0, 67359
total_gold_spent_0, 61000
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 53
total_deaths_0, 32
total_damage_dealt_to_champions_0, 120754
total_damage_dealt_to_objectives_0, 66321
total_damage_taken_0, 141514
average_vision_score_0, 21
total_wards_placed_0, 47
average_creep_score_0, 100
average_champion_experience_0, 14763
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Leona
total_gold_earned_1, 54597
total_gold_spent_1, 52930
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 53
total_damage_dealt_to_champions_1, 111164
total_damage_dealt_to_objectives_1, 36827
total_damage_taken_1, 143747
average_vision_score_1, 17
total_wards_placed_1, 45
average_creep_score_1, 89
average_champion_experience_1, 11339
dmg_carry_1, 133
obj_carry_1, 133
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
