total_gold_earned_0, 56629
total_gold_spent_0, 49525
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 44
total_deaths_0, 27
total_damage_dealt_to_champions_0, 104610
total_damage_dealt_to_objectives_0, 44703
total_damage_taken_0, 95955
average_vision_score_0, 22
total_wards_placed_0, 49
average_creep_score_0, 99
average_champion_experience_0, 12484
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Zyra
total_gold_earned_1, 46567
total_gold_spent_1, 44605
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 45
total_damage_dealt_to_champions_1, 74346
total_damage_dealt_to_objectives_1, 33951
total_damage_taken_1, 125351
average_vision_score_1, 25
total_wards_placed_1, 60
average_creep_score_1, 87
average_champion_experience_1, 10211
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
