total_gold_earned_0, 53002
total_gold_spent_0, 50125
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 48
total_damage_dealt_to_champions_0, 82305
total_damage_dealt_to_objectives_0, 31757
total_damage_taken_0, 136810
average_vision_score_0, 20
total_wards_placed_0, 60
average_creep_score_0, 106
average_champion_experience_0, 12268
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Ahri
total_gold_earned_1, 63362
total_gold_spent_1, 56700
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 48
total_deaths_1, 30
total_damage_dealt_to_champions_1, 115223
total_damage_dealt_to_objectives_1, 84784
total_damage_taken_1, 112311
average_vision_score_1, 25
total_wards_placed_1, 47
average_creep_score_1, 107
average_champion_experience_1, 14343
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Udyr
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
