total_gold_earned_0, 60414
total_gold_spent_0, 57825
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 43
total_deaths_0, 45
total_damage_dealt_to_champions_0, 97862
total_damage_dealt_to_objectives_0, 41165
total_damage_taken_0, 138072
average_vision_score_0, 15
total_wards_placed_0, 44
average_creep_score_0, 106
average_champion_experience_0, 12693
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Leona
total_gold_earned_1, 64179
total_gold_spent_1, 56625
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 43
total_damage_dealt_to_champions_1, 112540
total_damage_dealt_to_objectives_1, 72286
total_damage_taken_1, 116545
average_vision_score_1, 18
total_wards_placed_1, 34
average_creep_score_1, 105
average_champion_experience_1, 13497
dmg_carry_1, 77
obj_carry_1, 77
team_comp_1_champ_1, Malzahar
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
