total_gold_earned_0, 28889
total_gold_spent_0, 27075
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 35
total_damage_dealt_to_champions_0, 32661
total_damage_dealt_to_objectives_0, 5056
total_damage_taken_0, 74357
average_vision_score_0, 11
total_wards_placed_0, 32
average_creep_score_0, 62
average_champion_experience_0, 6731
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Alistar
total_gold_earned_1, 44772
total_gold_spent_1, 39575
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 10
total_damage_dealt_to_champions_1, 60755
total_damage_dealt_to_objectives_1, 55317
total_damage_taken_1, 56708
average_vision_score_1, 13
total_wards_placed_1, 31
average_creep_score_1, 74
average_champion_experience_1, 8780
dmg_carry_1, 43
obj_carry_1, 43
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Shen
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Akshan
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
