total_gold_earned_0, 65534
total_gold_spent_0, 59075
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 38
total_damage_dealt_to_champions_0, 128575
total_damage_dealt_to_objectives_0, 68582
total_damage_taken_0, 124384
average_vision_score_0, 35
total_wards_placed_0, 75
average_creep_score_0, 126
average_champion_experience_0, 14896
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Sona
total_gold_earned_1, 61233
total_gold_spent_1, 59905
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 33
total_damage_dealt_to_champions_1, 99113
total_damage_dealt_to_objectives_1, 50959
total_damage_taken_1, 163279
average_vision_score_1, 37
total_wards_placed_1, 70
average_creep_score_1, 127
average_champion_experience_1, 14239
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
