total_gold_earned_0, 26322
total_gold_spent_0, 24200
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 5
total_deaths_0, 32
total_damage_dealt_to_champions_0, 35672
total_damage_dealt_to_objectives_0, 25113
total_damage_taken_0, 61031
average_vision_score_0, 6
total_wards_placed_0, 18
average_creep_score_0, 61
average_champion_experience_0, 6146
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Jayce
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Sett
total_gold_earned_1, 41289
total_gold_spent_1, 37200
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 5
total_damage_dealt_to_champions_1, 46391
total_damage_dealt_to_objectives_1, 29739
total_damage_taken_1, 56284
average_vision_score_1, 10
total_wards_placed_1, 27
average_creep_score_1, 76
average_champion_experience_1, 8009
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Riven
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
