total_gold_earned_0, 62407
total_gold_spent_0, 57405
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 24
total_damage_dealt_to_champions_0, 91722
total_damage_dealt_to_objectives_0, 91787
total_damage_taken_0, 97751
average_vision_score_0, 24
total_wards_placed_0, 48
average_creep_score_0, 107
average_champion_experience_0, 14388
dmg_carry_0, 25
obj_carry_0, 25
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Kaisa
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Morgana
total_gold_earned_1, 53356
total_gold_spent_1, 50508
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 43
total_damage_dealt_to_champions_1, 62696
total_damage_dealt_to_objectives_1, 21282
total_damage_taken_1, 111048
average_vision_score_1, 18
total_wards_placed_1, 48
average_creep_score_1, 110
average_champion_experience_1, 11746
dmg_carry_1, 555
obj_carry_1, 555
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
