total_gold_earned_0, 67019
total_gold_spent_0, 61450
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 39
total_damage_dealt_to_champions_0, 100418
total_damage_dealt_to_objectives_0, 76537
total_damage_taken_0, 116710
average_vision_score_0, 34
total_wards_placed_0, 73
average_creep_score_0, 127
average_champion_experience_0, 16012
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Zed
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Ashe
total_gold_earned_1, 61549
total_gold_spent_1, 58125
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 39
total_deaths_1, 45
total_damage_dealt_to_champions_1, 92425
total_damage_dealt_to_objectives_1, 24365
total_damage_taken_1, 123865
average_vision_score_1, 30
total_wards_placed_1, 66
average_creep_score_1, 128
average_champion_experience_1, 13929
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
