total_gold_earned_0, 66793
total_gold_spent_0, 64425
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 43
total_damage_dealt_to_champions_0, 120418
total_damage_dealt_to_objectives_0, 49977
total_damage_taken_0, 130590
average_vision_score_0, 25
total_wards_placed_0, 49
average_creep_score_0, 133
average_champion_experience_0, 15370
dmg_carry_0, 134
obj_carry_0, 134
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lux
total_gold_earned_1, 71861
total_gold_spent_1, 63775
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 36
total_damage_dealt_to_champions_1, 111383
total_damage_dealt_to_objectives_1, 76037
total_damage_taken_1, 150756
average_vision_score_1, 37
total_wards_placed_1, 72
average_creep_score_1, 123
average_champion_experience_1, 16040
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Skarner
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
