total_gold_earned_0, 46923
total_gold_spent_0, 47085
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 42
total_damage_dealt_to_champions_0, 79534
total_damage_dealt_to_objectives_0, 45479
total_damage_taken_0, 112094
average_vision_score_0, 25
total_wards_placed_0, 57
average_creep_score_0, 93
average_champion_experience_0, 10120
dmg_carry_0, 77
obj_carry_0, 77
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 58629
total_gold_spent_1, 52393
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 20
total_damage_dealt_to_champions_1, 93448
total_damage_dealt_to_objectives_1, 68664
total_damage_taken_1, 101430
average_vision_score_1, 22
total_wards_placed_1, 57
average_creep_score_1, 94
average_champion_experience_1, 12877
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
