total_gold_earned_0, 43849
total_gold_spent_0, 33795
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 21
total_deaths_0, 8
total_damage_dealt_to_champions_0, 50954
total_damage_dealt_to_objectives_0, 51696
total_damage_taken_0, 55904
average_vision_score_0, 18
total_wards_placed_0, 33
average_creep_score_0, 96
average_champion_experience_0, 9419
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lulu
total_gold_earned_1, 31005
total_gold_spent_1, 32560
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 21
total_damage_dealt_to_champions_1, 30998
total_damage_dealt_to_objectives_1, 8292
total_damage_taken_1, 64280
average_vision_score_1, 14
total_wards_placed_1, 37
average_creep_score_1, 75
average_champion_experience_1, 7773
dmg_carry_1, 164
obj_carry_1, 164
team_comp_1_champ_1, Camille
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
