total_gold_earned_0, 51935
total_gold_spent_0, 44400
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 16
total_damage_dealt_to_champions_0, 74842
total_damage_dealt_to_objectives_0, 47075
total_damage_taken_0, 89526
average_vision_score_0, 26
total_wards_placed_0, 59
average_creep_score_0, 102
average_champion_experience_0, 12649
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Zilean
total_gold_earned_1, 46682
total_gold_spent_1, 43710
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 30
total_damage_dealt_to_champions_1, 69734
total_damage_dealt_to_objectives_1, 45792
total_damage_taken_1, 98314
average_vision_score_1, 28
total_wards_placed_1, 55
average_creep_score_1, 104
average_champion_experience_1, 10406
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
