total_gold_earned_0, 28244
total_gold_spent_0, 23655
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 11
total_damage_dealt_to_champions_0, 29550
total_damage_dealt_to_objectives_0, 27151
total_damage_taken_0, 43377
average_vision_score_0, 9
total_wards_placed_0, 27
average_creep_score_0, 52
average_champion_experience_0, 6577
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nami
total_gold_earned_1, 23651
total_gold_spent_1, 18155
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 19
total_damage_dealt_to_champions_1, 26218
total_damage_dealt_to_objectives_1, 6505
total_damage_taken_1, 42457
average_vision_score_1, 5
total_wards_placed_1, 15
average_creep_score_1, 52
average_champion_experience_1, 5689
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
