total_gold_earned_0, 45309
total_gold_spent_0, 34860
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 16
total_damage_dealt_to_champions_0, 67050
total_damage_dealt_to_objectives_0, 53181
total_damage_taken_0, 68483
average_vision_score_0, 23
total_wards_placed_0, 47
average_creep_score_0, 87
average_champion_experience_0, 9191
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Sion
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Leona
total_gold_earned_1, 37927
total_gold_spent_1, 35675
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 27
total_damage_dealt_to_champions_1, 50280
total_damage_dealt_to_objectives_1, 19404
total_damage_taken_1, 82843
average_vision_score_1, 15
total_wards_placed_1, 32
average_creep_score_1, 89
average_champion_experience_1, 7816
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
