total_gold_earned_0, 68506
total_gold_spent_0, 62775
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 48
total_deaths_0, 27
total_damage_dealt_to_champions_0, 154292
total_damage_dealt_to_objectives_0, 98466
total_damage_taken_0, 148701
average_vision_score_0, 30
total_wards_placed_0, 75
average_creep_score_0, 104
average_champion_experience_0, 15112
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Janna
total_gold_earned_1, 56430
total_gold_spent_1, 53285
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 48
total_damage_dealt_to_champions_1, 107730
total_damage_dealt_to_objectives_1, 36027
total_damage_taken_1, 182678
average_vision_score_1, 30
total_wards_placed_1, 63
average_creep_score_1, 110
average_champion_experience_1, 12754
dmg_carry_1, 223
obj_carry_1, 223
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
