total_gold_earned_0, 85193
total_gold_spent_0, 81405
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 57
total_deaths_0, 60
total_damage_dealt_to_champions_0, 207469
total_damage_dealt_to_objectives_0, 39741
total_damage_taken_0, 203319
average_vision_score_0, 39
total_wards_placed_0, 77
average_creep_score_0, 148
average_champion_experience_0, 19384
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Thresh
total_gold_earned_1, 92931
total_gold_spent_1, 84285
total_baron_kills_1, 3
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 60
total_deaths_1, 57
total_damage_dealt_to_champions_1, 171485
total_damage_dealt_to_objectives_1, 117350
total_damage_taken_1, 244804
average_vision_score_1, 37
total_wards_placed_1, 77
average_creep_score_1, 144
average_champion_experience_1, 23194
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Alistar
gameLengthMin, 44
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
