total_gold_earned_0, 21102
total_gold_spent_0, 18770
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 4
total_deaths_0, 23
total_damage_dealt_to_champions_0, 20426
total_damage_dealt_to_objectives_0, 5744
total_damage_taken_0, 43457
average_vision_score_0, 8
total_wards_placed_0, 24
average_creep_score_0, 57
average_champion_experience_0, 5350
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Maokai
total_gold_earned_1, 36588
total_gold_spent_1, 28800
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 4
total_damage_dealt_to_champions_1, 34950
total_damage_dealt_to_objectives_1, 30097
total_damage_taken_1, 38912
average_vision_score_1, 12
total_wards_placed_1, 29
average_creep_score_1, 84
average_champion_experience_1, 7519
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Seraphine
gameLengthMin, 16
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
