total_gold_earned_0, 51121
total_gold_spent_0, 43550
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 26
total_deaths_0, 14
total_damage_dealt_to_champions_0, 65372
total_damage_dealt_to_objectives_0, 74406
total_damage_taken_0, 94807
average_vision_score_0, 20
total_wards_placed_0, 40
average_creep_score_0, 114
average_champion_experience_0, 11184
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Janna
total_gold_earned_1, 41208
total_gold_spent_1, 39150
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 26
total_damage_dealt_to_champions_1, 68763
total_damage_dealt_to_objectives_1, 19178
total_damage_taken_1, 88471
average_vision_score_1, 16
total_wards_placed_1, 39
average_creep_score_1, 114
average_champion_experience_1, 9956
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
