total_gold_earned_0, 63841
total_gold_spent_0, 56440
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 33
total_deaths_0, 29
total_damage_dealt_to_champions_0, 118803
total_damage_dealt_to_objectives_0, 85646
total_damage_taken_0, 132347
average_vision_score_0, 28
total_wards_placed_0, 66
average_creep_score_0, 125
average_champion_experience_0, 15412
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Sion
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 57224
total_gold_spent_1, 54388
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 33
total_damage_dealt_to_champions_1, 100833
total_damage_dealt_to_objectives_1, 64630
total_damage_taken_1, 141127
average_vision_score_1, 22
total_wards_placed_1, 51
average_creep_score_1, 134
average_champion_experience_1, 14365
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Zac
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
