total_gold_earned_0, 60222
total_gold_spent_0, 53408
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 31
total_deaths_0, 29
total_damage_dealt_to_champions_0, 105121
total_damage_dealt_to_objectives_0, 90476
total_damage_taken_0, 102128
average_vision_score_0, 24
total_wards_placed_0, 52
average_creep_score_0, 111
average_champion_experience_0, 13978
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Ashe
total_gold_earned_1, 51131
total_gold_spent_1, 49955
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 31
total_damage_dealt_to_champions_1, 75315
total_damage_dealt_to_objectives_1, 17377
total_damage_taken_1, 126519
average_vision_score_1, 27
total_wards_placed_1, 68
average_creep_score_1, 111
average_champion_experience_1, 12157
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
